日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-16,601179,14.5,13.05,14.54,13.0,5823255,8092444672.0,10.62,-10.0,-1.45,11.36
2026-01-19,601179,12.96,14.36,14.36,12.95,4502275,6363439616.0,10.8,10.04,1.31,8.78
2026-01-20,601179,15.0,15.63,15.8,14.8,7153553,11025792000.0,6.96,8.84,1.27,13.96
2026-01-21,601179,15.4,16.04,16.88,15.23,6561131,10549624832.0,10.56,2.62,0.41,12.8
2026-01-22,601179,15.8,15.46,17.0,15.26,6009321,9577147392.0,10.85,-3.62,-0.58,11.72
2026-01-23,601179,15.41,15.94,16.7,15.27,5975884,9582379008.0,9.25,3.1,0.48,11.66
2026-01-26,601179,15.62,16.15,16.92,15.5,5037165,8240762368.0,8.91,1.32,0.21,9.83
2026-01-27,601179,15.7,15.39,16.07,14.85,4281223,6585015296.0,7.55,-4.71,-0.76,8.35
2026-01-28,601179,15.38,15.28,15.63,15.08,2879811,4404482560.0,3.57,-0.71,-0.11,5.62
2026-01-29,601179,15.0,15.0,15.57,14.71,2592346,3928079872.0,5.63,-1.83,-0.28,5.06
2026-01-30,601179,14.8,14.5,14.95,13.99,2658363,3820911104.0,6.4,-3.33,-0.5,5.19
2026-02-02,601179,15.2,15.6,15.95,15.02,5573292,8671548416.0,6.41,7.59,1.1,10.87
2026-02-03,601179,15.6,15.76,15.87,15.08,4500674,6983851008.0,5.06,1.03,0.16,8.78
2026-02-04,601179,15.7,15.54,16.02,15.25,2756747,4295403520.0,4.89,-1.4,-0.22,5.38
2026-02-05,601179,15.35,14.43,15.36,14.32,2851308,4168270848.0,6.69,-7.14,-1.11,5.56
2026-02-06,601179,14.13,14.68,15.08,14.1,2492043,3665440000.0,6.79,1.73,0.25,4.86
2026-02-09,601179,14.78,14.72,14.89,14.5,1826741,2682656256.0,2.66,0.27,0.04,3.56
2026-02-10,601179,14.6,14.5,14.7,14.35,1242990,1805046144.0,2.38,-1.49,-0.22,2.42
2026-02-11,601179,14.49,14.47,14.8,14.42,1331569,1941929216.0,2.62,-0.21,-0.03,2.6
2026-02-12,601179,14.69,14.85,15.28,14.5,2775586,4136347136.0,5.39,2.63,0.38,5.41
2026-02-13,601179,14.67,14.51,14.79,14.36,1542405,2248693248.0,2.9,-2.29,-0.34,3.01
2026-02-24,601179,14.68,15.38,15.65,14.66,2775687,4258011136.0,6.82,6.0,0.87,5.42
2026-02-25,601179,15.39,15.79,16.11,15.27,2762398,4325544960.0,5.46,2.67,0.41,5.39
2026-02-26,601179,15.79,16.07,16.25,15.5,2923078,4661487616.0,4.75,1.77,0.28,5.7
2026-02-27,601179,15.92,16.08,16.26,15.71,2462755,3927888640.0,3.42,0.06,0.01,4.8
2026-03-02,601179,15.82,16.16,16.78,15.8,3023104,4920367104.0,6.09,0.5,0.08,5.9
2026-03-03,601179,16.08,15.47,16.27,15.3,2397323,3750475520.0,6.0,-4.27,-0.69,4.68
2026-03-04,601179,15.14,16.46,16.88,15.1,3997070,6545257472.0,11.51,6.4,0.99,7.8
2026-03-05,601179,16.9,18.11,18.11,16.68,3247039,5718916608.0,8.69,10.02,1.65,6.33
2026-03-06,601179,18.6,19.3,19.58,18.32,5516589,10471512064.0,6.96,6.57,1.19,10.76
2026-03-09,601179,18.9,20.17,20.61,18.89,5344522,10616426496.0,8.91,4.51,0.87,10.43
2026-03-10,601179,20.0,19.99,20.65,19.58,4428440,8876727296.0,5.3,-0.89,-0.18,8.64
2026-03-11,601179,20.01,19.15,20.1,18.72,5387645,10397057024.0,6.9,-4.2,-0.84,10.51
2026-03-12,601179,18.8,18.64,19.34,18.33,3789450,7085935616.0,5.27,-2.66,-0.51,7.39
2026-03-13,601179,18.51,17.65,18.55,17.59,3225191,5801199616.0,5.15,-5.31,-0.99,6.29
2026-03-16,601179,17.9,17.34,17.95,17.15,2080698,3619025664.0,4.53,-1.76,-0.31,4.06
2026-03-17,601179,17.45,17.42,18.1,17.12,2961820,5214542848.0,5.65,0.46,0.08,5.78
2026-03-18,601179,17.5,17.85,17.88,17.08,3012623,5293757952.0,4.59,2.47,0.43,5.88
2026-03-19,601179,17.45,17.11,17.67,16.87,2382484,4119033344.0,4.48,-4.15,-0.74,4.65
2026-03-20,601179,17.12,16.3,17.29,16.26,2512300,4187471616.0,6.02,-4.73,-0.81,4.9
2026-03-23,601179,15.74,16.07,16.84,15.73,2447482,3998322688.0,6.81,-1.41,-0.23,4.77
2026-03-24,601179,16.43,16.37,16.67,15.69,2291614,3716414976.0,6.1,1.87,0.3,4.47
2026-03-25,601179,16.4,16.69,16.98,16.4,2301005,3854183424.0,3.54,1.95,0.32,4.49
2026-03-26,601179,16.62,15.94,16.62,15.85,1932620,3114414848.0,4.61,-4.49,-0.75,3.77
2026-03-27,601179,15.7,16.07,16.18,15.61,1338320,2133712640.0,3.58,0.82,0.13,2.61
2026-03-30,601179,15.81,15.8,15.89,15.37,1420695,2221607680.0,3.24,-1.68,-0.27,2.77
2026-03-31,601179,15.86,15.21,15.97,15.2,1535628,2384591360.0,4.87,-3.73,-0.59,3.0
2026-04-01,601179,15.59,15.64,15.85,15.48,1345485,2102452480.0,2.43,2.83,0.43,2.62
2026-04-02,601179,15.65,15.33,16.12,15.25,1558462,2437546752.0,5.56,-1.98,-0.31,3.04
2026-04-03,601179,15.52,15.05,15.68,15.01,1270142,1942570752.0,4.37,-1.83,-0.28,2.48
2026-04-07,601179,15.05,14.97,15.15,14.82,1085720,1625226240.0,2.19,-0.53,-0.08,2.12
2026-04-08,601179,15.35,16.01,16.02,15.35,2120006,3333149184.0,4.48,6.95,1.04,4.14
2026-04-09,601179,15.7,15.79,15.95,15.5,1379867,2166163712.0,2.81,-1.37,-0.22,2.69
2026-04-10,601179,16.0,16.08,16.28,15.77,1834403,2945742080.0,3.23,1.84,0.29,3.58
2026-04-13,601179,15.9,15.82,15.96,15.5,1575159,2478836736.0,2.86,-1.62,-0.26,3.07
2026-04-14,601179,16.0,16.2,16.25,15.83,2009790,3235702016.0,2.65,2.4,0.38,3.92
2026-04-15,601179,16.42,17.7,17.8,16.3,4449444,7714584064.0,9.26,9.26,1.5,8.68
2026-04-16,601179,17.69,17.44,17.69,16.99,3143910,5427287040.0,3.95,-1.47,-0.26,6.13
2026-04-17,601179,17.45,17.19,17.58,17.06,1932650,3330268416.0,2.98,-1.43,-0.25,3.77
2026-04-20,601179,17.18,18.22,18.4,16.76,3497737,6142604800.0,9.54,5.99,1.03,6.82
2026-04-21,601179,18.23,17.89,18.23,17.64,2182398,3898962944.0,3.24,-1.81,-0.33,4.26
2026-04-22,601179,17.9,17.95,18.2,17.76,2145173,3853717760.0,2.46,0.34,0.06,4.18
2026-04-23,601179,17.96,18.02,18.51,17.37,2774817,5001607168.0,6.35,0.39,0.07,5.41
2026-04-24,601179,17.71,17.21,17.94,17.2,2024336,3524917248.0,4.11,-4.5,-0.81,3.95
2026-04-27,601179,16.97,16.92,17.24,16.73,1376840,2334129920.0,2.96,-1.69,-0.29,2.69
2026-04-28,601179,16.91,17.2,17.5,16.51,2106943,3565743872.0,5.85,1.65,0.28,4.11
2026-04-29,601179,17.15,17.15,17.37,16.8,1461311,2504060416.0,3.31,-0.29,-0.05,2.85
2026-04-30,601179,17.15,16.92,17.22,16.8,1213408,2055000448.0,2.45,-1.34,-0.23,2.37
2026-05-06,601179,16.92,17.43,17.47,16.92,1908803,3303423488.0,3.25,3.01,0.51,3.72
2026-05-07,601179,17.55,17.5,17.7,17.25,1962315,3423644160.0,2.58,0.4,0.07,3.83
2026-05-08,601179,17.65,17.19,17.8,17.16,2095128,3647714048.0,3.66,-1.77,-0.31,4.09
2026-05-11,601179,17.2,18.1,18.34,17.2,3188643,5739137536.0,6.63,5.29,0.91,6.22
2026-05-12,601179,18.1,19.2,19.41,17.77,4524247,8519594496.0,9.06,6.08,1.1,8.83
