日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,002941,16.97,16.66,17.1,16.61,250009,420376160.0,2.89,-1.83,-0.31,3.43
2026-01-14,002941,16.7,16.55,16.84,16.41,247008,411606048.0,2.58,-0.66,-0.11,3.38
2026-01-15,002941,16.53,16.68,16.95,16.4,216938,362165696.0,3.32,0.79,0.13,2.97
2026-01-16,002941,16.78,16.64,17.06,16.6,293086,492133504.0,2.76,-0.24,-0.04,4.02
2026-01-19,002941,16.6,16.85,16.86,16.5,201407,337185152.0,2.16,1.26,0.21,2.76
2026-01-20,002941,16.9,17.0,17.09,16.77,246494,417448640.0,1.9,0.89,0.15,3.38
2026-01-21,002941,16.91,17.11,17.29,16.87,311898,533596320.0,2.47,0.65,0.11,4.27
2026-01-22,002941,17.11,17.23,17.29,17.05,214277,367987648.0,1.4,0.7,0.12,2.94
2026-01-23,002941,17.28,17.69,18.35,17.15,589997,1044823552.0,6.96,2.67,0.46,8.08
2026-01-26,002941,17.71,17.47,17.94,17.32,420776,741335040.0,3.5,-1.24,-0.22,5.77
2026-01-27,002941,17.5,16.99,17.52,16.75,313390,531813536.0,4.41,-2.75,-0.48,4.29
2026-01-28,002941,16.93,16.88,17.15,16.66,226444,382257888.0,2.88,-0.65,-0.11,3.1
2026-01-29,002941,16.8,16.7,17.05,16.68,214721,360914432.0,2.19,-1.07,-0.18,2.94
2026-01-30,002941,16.7,16.32,16.83,16.05,226853,370325792.0,4.67,-2.28,-0.38,3.11
2026-02-02,002941,16.15,15.83,16.3,15.83,170914,274772064.0,2.88,-3.0,-0.49,2.34
2026-02-03,002941,15.98,16.17,16.2,15.9,133917,214915568.0,1.9,2.15,0.34,1.84
2026-02-04,002941,16.16,16.33,16.47,16.02,151838,246460496.0,2.78,0.99,0.16,2.08
2026-02-05,002941,16.27,16.1,16.35,15.97,129275,208520512.0,2.33,-1.41,-0.23,1.77
2026-02-06,002941,15.99,15.99,16.18,15.9,96810,155438160.0,1.74,-0.68,-0.11,1.33
2026-02-09,002941,16.15,16.17,16.23,16.05,91929,148529184.0,1.13,1.13,0.18,1.26
2026-02-10,002941,16.19,16.3,16.5,15.96,200824,324547232.0,3.34,0.8,0.13,2.75
2026-02-11,002941,16.09,15.99,16.12,15.95,159733,256175664.0,1.04,-1.9,-0.31,2.19
2026-02-12,002941,16.0,15.93,16.04,15.92,90465,144523488.0,0.75,-0.38,-0.06,1.24
2026-02-13,002941,15.94,15.88,16.04,15.87,90126,143636592.0,1.07,-0.31,-0.05,1.24
2026-02-24,002941,16.0,16.12,16.16,15.95,138766,223230224.0,1.32,1.51,0.24,1.9
2026-02-25,002941,16.12,16.36,16.56,16.06,214206,351253792.0,3.1,1.49,0.24,2.94
2026-02-26,002941,16.44,16.47,16.55,16.31,123089,202060624.0,1.47,0.67,0.11,1.69
2026-02-27,002941,16.39,16.63,16.63,16.36,146861,242802464.0,1.64,0.97,0.16,2.01
2026-03-02,002941,16.38,16.43,16.58,16.25,153418,251719584.0,1.98,-1.2,-0.2,2.1
2026-03-03,002941,16.5,15.89,16.53,15.85,197948,319429728.0,4.14,-3.29,-0.54,2.71
2026-03-04,002941,15.74,15.79,16.15,15.65,130558,207280800.0,3.15,-0.63,-0.1,1.79
2026-03-05,002941,16.08,16.45,16.7,16.01,309394,510274368.0,4.37,4.18,0.66,4.24
2026-03-06,002941,16.41,16.55,16.72,16.35,156490,258974208.0,2.25,0.61,0.1,2.14
2026-03-09,002941,16.4,16.69,16.76,16.36,196099,325685088.0,2.42,0.85,0.14,2.69
2026-03-10,002941,16.74,16.6,17.1,16.6,179719,301478720.0,3.0,-0.54,-0.09,2.46
2026-03-11,002941,16.65,16.6,16.66,16.35,146795,242695648.0,1.87,0.0,0.0,2.01
