日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-16,000059,5.53,5.52,5.54,5.43,211630,116157928.0,1.99,-0.18,-0.01,1.32
2026-01-19,000059,5.5,5.55,5.57,5.47,235901,130514784.0,1.81,0.54,0.03,1.47
2026-01-20,000059,5.56,5.65,5.65,5.52,206682,115637304.0,2.34,1.8,0.1,1.29
2026-01-21,000059,5.6,5.61,5.63,5.53,192180,107412032.0,1.77,-0.71,-0.04,1.2
2026-01-22,000059,5.58,5.71,5.73,5.58,244597,139170944.0,2.67,1.78,0.1,1.53
2026-01-23,000059,5.92,6.08,6.28,5.92,1149841,706246208.0,6.3,6.48,0.37,7.19
2026-01-26,000059,6.18,6.09,6.24,5.93,823750,500567456.0,5.1,0.16,0.01,5.15
2026-01-27,000059,6.09,5.95,6.18,5.88,449739,268331504.0,4.93,-2.3,-0.14,2.81
2026-01-28,000059,5.99,6.11,6.23,5.95,438378,267040896.0,4.71,2.69,0.16,2.74
2026-01-29,000059,6.12,6.08,6.2,5.96,440136,267150176.0,3.93,-0.49,-0.03,2.75
2026-01-30,000059,6.04,6.06,6.18,5.89,418584,252144496.0,4.77,-0.33,-0.02,2.62
2026-02-02,000059,5.98,5.65,6.0,5.63,522988,301442880.0,6.11,-6.77,-0.41,3.27
2026-02-03,000059,5.69,5.83,5.84,5.66,322797,185846048.0,3.19,3.19,0.18,2.02
2026-02-04,000059,5.81,5.93,5.95,5.77,326656,191914704.0,3.09,1.72,0.1,2.04
2026-02-05,000059,5.91,5.81,5.99,5.78,274234,160539216.0,3.54,-2.02,-0.12,1.71
2026-02-06,000059,5.77,5.88,5.97,5.68,276638,162104320.0,4.99,1.2,0.07,1.73
2026-02-09,000059,5.92,5.98,6.0,5.88,222767,132643616.0,2.04,1.7,0.1,1.39
2026-02-10,000059,5.98,5.89,5.98,5.88,182534,108147824.0,1.67,-1.51,-0.09,1.14
2026-02-11,000059,5.9,6.0,6.1,5.86,295703,177661264.0,4.07,1.87,0.11,1.85
2026-02-12,000059,6.0,5.96,6.09,5.93,208775,125108936.0,2.67,-0.67,-0.04,1.31
2026-02-13,000059,5.92,5.83,5.96,5.83,240174,141586720.0,2.18,-2.18,-0.13,1.5
2026-02-24,000059,5.93,6.07,6.13,5.93,310384,188078784.0,3.43,4.12,0.24,1.94
2026-02-25,000059,6.08,6.12,6.23,6.05,287840,177157248.0,2.97,0.82,0.05,1.8
2026-02-26,000059,6.11,6.07,6.16,6.02,252393,153212752.0,2.29,-0.82,-0.05,1.58
2026-02-27,000059,6.07,6.14,6.22,6.05,191755,117399448.0,2.8,1.15,0.07,1.2
2026-03-02,000059,6.3,6.33,6.43,6.11,887188,554450048.0,5.21,3.09,0.19,5.55
2026-03-03,000059,6.35,6.67,6.9,6.17,1261414,819974592.0,11.53,5.37,0.34,7.89
2026-03-04,000059,6.61,6.15,6.61,6.01,959302,588563712.0,9.0,-7.8,-0.52,6.0
2026-03-05,000059,6.01,6.2,6.33,5.89,779512,474459040.0,7.15,0.81,0.05,4.87
2026-03-06,000059,6.05,6.11,6.15,5.96,545216,330065600.0,3.06,-1.45,-0.09,3.41
2026-03-09,000059,6.37,5.82,6.44,5.8,1026774,620745216.0,10.47,-4.75,-0.29,6.42
