日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,600202,5.96,5.91,5.99,5.88,93879,55675612.0,1.85,-0.84,-0.05,2.45
2026-01-14,600202,5.92,5.96,6.02,5.85,152611,90825864.0,2.88,0.85,0.05,3.98
2026-01-15,600202,5.94,5.88,5.96,5.85,91879,54093160.0,1.85,-1.34,-0.08,2.4
2026-01-16,600202,5.89,5.84,5.94,5.82,76982,45093948.0,2.04,-0.68,-0.04,2.01
2026-01-19,600202,5.84,6.02,6.02,5.8,98166,58333664.0,3.77,3.08,0.18,2.56
2026-01-20,600202,6.02,6.01,6.04,5.95,74546,44701620.0,1.5,-0.17,-0.01,1.94
2026-01-21,600202,5.98,6.07,6.08,5.92,72787,43808616.0,2.66,1.0,0.06,1.9
2026-01-22,600202,6.07,6.15,6.16,6.05,60917,37263264.0,1.81,1.32,0.08,1.59
2026-01-23,600202,6.16,6.18,6.23,6.09,77209,47512016.0,2.28,0.49,0.03,2.01
2026-01-26,600202,6.2,6.14,6.2,6.06,100033,61339712.0,2.27,-0.65,-0.04,2.61
2026-01-27,600202,6.11,6.05,6.17,5.93,82399,49527200.0,3.91,-1.47,-0.09,2.15
2026-01-28,600202,6.04,6.01,6.09,5.98,68757,41385956.0,1.82,-0.66,-0.04,1.79
2026-01-29,600202,5.99,6.02,6.11,5.93,84822,51265368.0,3.0,0.17,0.01,2.21
2026-01-30,600202,5.98,6.14,6.16,5.96,99680,60566968.0,3.32,1.99,0.12,2.6
2026-02-02,600202,6.14,6.08,6.22,6.07,119949,73961664.0,2.44,-0.98,-0.06,3.13
2026-02-03,600202,6.13,6.23,6.23,6.07,98524,60819852.0,2.63,2.47,0.15,2.57
2026-02-04,600202,6.22,6.3,6.34,6.19,89736,56462776.0,2.41,1.12,0.07,2.34
2026-02-05,600202,6.3,6.24,6.36,6.23,69777,43887500.0,2.06,-0.95,-0.06,1.82
2026-02-06,600202,6.28,6.33,6.39,6.22,70697,44753136.0,2.72,1.44,0.09,1.84
2026-02-09,600202,6.39,6.42,6.45,6.34,71365,45710264.0,1.74,1.42,0.09,1.86
2026-02-10,600202,6.44,6.43,6.47,6.37,73215,47079744.0,1.56,0.16,0.01,1.91
2026-02-11,600202,6.43,6.36,6.44,6.35,59444,37980744.0,1.4,-1.09,-0.07,1.55
2026-02-12,600202,6.38,6.3,6.41,6.28,67550,42819712.0,2.04,-0.94,-0.06,1.76
2026-02-13,600202,6.28,6.25,6.35,6.23,50725,31870750.0,1.9,-0.79,-0.05,1.32
2026-02-24,600202,6.29,6.41,6.41,6.26,63932,40714812.0,2.4,2.56,0.16,1.67
2026-02-25,600202,6.41,6.4,6.49,6.36,75790,48672088.0,2.03,-0.16,-0.01,1.98
2026-02-26,600202,6.4,6.4,6.43,6.34,63097,40310056.0,1.41,0.0,0.0,1.65
2026-02-27,600202,6.4,6.43,6.44,6.34,77084,49340176.0,1.56,0.47,0.03,2.01
2026-03-02,600202,6.3,6.27,6.53,6.18,115679,73036376.0,5.44,-2.49,-0.16,3.02
2026-03-03,600202,6.27,6.16,6.39,6.14,115659,72546832.0,3.99,-1.75,-0.11,3.02
2026-03-04,600202,6.1,6.12,6.24,6.01,106850,65733248.0,3.73,-0.65,-0.04,2.79
2026-03-05,600202,6.23,6.27,6.36,6.23,107296,67406920.0,2.12,2.45,0.15,2.8
2026-03-06,600202,6.24,6.48,6.49,6.19,112478,72147336.0,4.78,3.35,0.21,2.93
2026-03-09,600202,6.42,6.43,6.48,6.35,93137,59745672.0,2.01,-0.77,-0.05,2.43
2026-03-10,600202,6.48,6.59,6.64,6.44,111387,73362112.0,3.11,2.49,0.16,2.91
2026-03-11,600202,6.59,6.55,6.63,6.49,79283,51963248.0,2.12,-0.61,-0.04,2.07
2026-03-12,600202,6.58,6.43,6.59,6.41,87916,56986688.0,2.75,-1.83,-0.12,2.29
2026-03-13,600202,6.46,6.46,6.6,6.4,97054,63247912.0,3.11,0.47,0.03,2.53
2026-03-16,600202,6.43,6.45,6.57,6.4,83311,53842204.0,2.63,-0.15,-0.01,2.17
2026-03-17,600202,6.46,6.28,6.5,6.25,87448,55652496.0,3.88,-2.64,-0.17,2.28
2026-03-18,600202,6.28,6.4,6.41,6.21,82174,51870160.0,3.18,1.91,0.12,2.14
