日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-16,600919,10.04,9.76,10.06,9.74,2061288,2032948224.0,3.19,-2.79,-0.28,1.12
2026-01-19,600919,9.75,9.71,9.79,9.65,1221224,1185934464.0,1.43,-0.51,-0.05,0.67
2026-01-20,600919,9.71,9.81,9.86,9.67,1231374,1203022720.0,1.96,1.03,0.1,0.67
2026-01-21,600919,9.8,9.73,9.92,9.7,1319028,1292814464.0,2.24,-0.82,-0.08,0.72
2026-01-22,600919,9.71,9.84,9.94,9.71,1521844,1499731456.0,2.36,1.13,0.11,0.83
2026-01-23,600919,9.85,9.73,9.89,9.7,1517935,1481365376.0,1.93,-1.12,-0.11,0.83
2026-01-26,600919,9.72,9.83,9.89,9.68,1759187,1724711808.0,2.16,1.03,0.1,0.96
2026-01-27,600919,9.83,9.83,9.98,9.79,1515589,1498838272.0,1.93,0.0,0.0,0.83
2026-01-28,600919,9.81,9.8,9.97,9.75,1835140,1809306240.0,2.24,-0.31,-0.03,1.0
2026-01-29,600919,9.8,10.13,10.14,9.8,2151902,2148499200.0,3.47,3.37,0.33,1.17
2026-01-30,600919,10.12,10.13,10.23,10.09,1454230,1478834304.0,1.38,0.0,0.0,0.79
2026-02-02,600919,10.15,10.07,10.26,10.06,1405314,1426000512.0,1.97,-0.59,-0.06,0.77
2026-02-03,600919,10.13,10.0,10.15,9.93,1007564,1007145152.0,2.18,-0.7,-0.07,0.55
2026-02-04,600919,9.99,10.18,10.23,9.98,1121906,1140299264.0,2.5,1.8,0.18,0.61
2026-02-05,600919,10.19,10.43,10.47,10.18,1497934,1553068928.0,2.85,2.46,0.25,0.82
2026-02-06,600919,10.44,10.41,10.53,10.4,1045209,1092203392.0,1.25,-0.19,-0.02,0.57
2026-02-09,600919,10.35,10.43,10.47,10.29,824834,857049216.0,1.73,0.19,0.02,0.45
2026-02-10,600919,10.43,10.48,10.54,10.43,665954,698017664.0,1.05,0.48,0.05,0.36
2026-02-11,600919,10.47,10.49,10.52,10.41,682442,715220544.0,1.05,0.1,0.01,0.37
2026-02-12,600919,10.49,10.43,10.53,10.4,764679,800312704.0,1.24,-0.57,-0.06,0.42
2026-02-13,600919,10.46,10.39,10.52,10.38,700796,732186944.0,1.34,-0.38,-0.04,0.38
2026-02-24,600919,10.43,10.32,10.48,10.32,764686,793715264.0,1.54,-0.67,-0.07,0.42
2026-02-25,600919,10.35,10.26,10.37,10.23,853793,879813824.0,1.36,-0.58,-0.06,0.47
2026-02-26,600919,10.25,10.45,10.46,10.22,1072052,1111718144.0,2.34,1.85,0.19,0.58
2026-02-27,600919,10.44,10.35,10.55,10.35,819617,856221376.0,1.91,-0.96,-0.1,0.45
2026-03-02,600919,10.3,10.44,10.49,10.28,902838,939261888.0,2.03,0.87,0.09,0.49
2026-03-03,600919,10.41,10.47,10.58,10.33,1395042,1463104768.0,2.39,0.29,0.03,0.76
2026-03-04,600919,10.43,10.49,10.52,10.31,1242811,1296273024.0,2.01,0.19,0.02,0.68
2026-03-05,600919,10.47,10.59,10.6,10.44,912659,962137536.0,1.53,0.95,0.1,0.5
2026-03-06,600919,10.58,10.55,10.63,10.47,818582,862608512.0,1.51,-0.38,-0.04,0.45
2026-03-09,600919,10.49,10.47,10.59,10.46,964996,1014639104.0,1.23,-0.76,-0.08,0.53
2026-03-10,600919,10.46,10.44,10.5,10.4,759969,793180672.0,0.96,-0.29,-0.03,0.41
2026-03-11,600919,10.43,10.53,10.54,10.33,1002759,1046280768.0,2.01,0.86,0.09,0.55
2026-03-12,600919,10.54,10.66,10.7,10.51,1206505,1281819008.0,1.8,1.23,0.13,0.66
2026-03-13,600919,10.62,10.75,10.82,10.61,988006,1060506368.0,1.97,0.84,0.09,0.54
2026-03-16,600919,10.76,10.92,10.98,10.76,1206392,1314806656.0,2.05,1.58,0.17,0.66
2026-03-17,600919,10.89,10.91,11.0,10.88,854964,936266560.0,1.1,-0.09,-0.01,0.47
2026-03-18,600919,10.91,10.91,10.98,10.84,872479,952030400.0,1.28,0.0,0.0,0.48
2026-03-19,600919,10.9,10.87,11.0,10.86,937794,1025879552.0,1.28,-0.37,-0.04,0.51
2026-03-20,600919,7.08,6.94,7.13,6.94,167372,117571960.0,2.68,-2.12,-0.15,0.82
2026-03-23,600919,10.78,10.4,10.79,10.38,1579490,1663403904.0,3.77,-4.32,-0.47,0.86
2026-03-24,600919,10.46,10.7,10.8,10.45,1391624,1483735808.0,3.37,2.88,0.3,0.76
2026-03-25,600919,10.71,10.79,10.82,10.54,1040057,1112504448.0,2.62,0.84,0.09,0.57
2026-03-26,600919,10.75,10.88,10.95,10.75,928988,1011968256.0,1.85,0.83,0.09,0.51
2026-03-27,600919,10.87,10.81,10.93,10.78,795812,861843520.0,1.38,-0.64,-0.07,0.43
2026-03-30,600919,10.75,10.81,10.86,10.72,694072,750169408.0,1.3,0.0,0.0,0.38
2026-03-31,600919,10.87,10.92,11.0,10.83,1107677,1211076480.0,1.57,1.02,0.11,0.6
2026-04-01,600919,10.93,10.82,11.03,10.8,887580,967777088.0,2.11,-0.92,-0.1,0.48
2026-04-02,600919,10.84,10.88,10.93,10.82,564582,613426560.0,1.02,0.55,0.06,0.31
2026-04-03,600919,10.9,10.81,10.9,10.78,501361,542107648.0,1.1,-0.64,-0.07,0.27
2026-04-07,600919,10.81,10.79,10.84,10.72,570850,615027136.0,1.11,-0.19,-0.02,0.31
2026-04-08,600919,10.81,10.88,10.9,10.63,934376,1009171392.0,2.5,0.83,0.09,0.51
2026-04-09,600919,10.86,10.81,10.93,10.78,531260,575486656.0,1.38,-0.64,-0.07,0.29
2026-04-10,600919,10.84,10.78,10.85,10.76,544114,587487104.0,0.83,-0.28,-0.03,0.3
2026-04-13,600919,10.77,10.81,10.82,10.72,540987,582606848.0,0.93,0.28,0.03,0.29
2026-04-14,600919,10.81,10.82,10.88,10.78,509548,551706944.0,0.93,0.09,0.01,0.28
2026-04-15,600919,10.8,10.95,10.96,10.79,667409,726655744.0,1.57,1.2,0.13,0.36
2026-04-16,600919,10.93,10.9,11.01,10.84,703156,768477888.0,1.55,-0.46,-0.05,0.38
2026-04-17,600919,10.9,10.83,10.93,10.81,551869,599218816.0,1.1,-0.64,-0.07,0.3
2026-04-20,600919,10.82,11.02,11.03,10.81,1090827,1194429952.0,2.03,1.75,0.19,0.59
2026-04-21,600919,11.04,11.18,11.25,11.03,969938,1084223488.0,2.0,1.45,0.16,0.53
2026-04-22,600919,11.2,11.12,11.23,11.09,589691,656735040.0,1.25,-0.54,-0.06,0.32
2026-04-23,600919,11.12,11.2,11.3,11.08,805446,904161024.0,1.98,0.72,0.08,0.44
2026-04-24,600919,11.24,11.29,11.34,11.15,866589,977184384.0,1.7,0.8,0.09,0.47
2026-04-27,600919,11.28,11.24,11.43,11.22,658639,744359488.0,1.86,-0.44,-0.05,0.36
2026-04-28,600919,11.23,11.36,11.39,11.19,715642,809641152.0,1.78,1.07,0.12,0.39
2026-04-29,600919,11.41,11.4,11.44,11.21,984869,1114988672.0,2.02,0.35,0.04,0.54
2026-04-30,600919,11.35,11.3,11.42,11.29,620733,703582336.0,1.14,-0.88,-0.1,0.34
