日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,603806,14.3,14.06,14.32,13.89,334534,470204608.0,3.01,-1.68,-0.24,1.28
2026-01-14,603806,13.94,13.98,14.25,13.79,302004,424401984.0,3.27,-0.57,-0.08,1.16
2026-01-15,603806,14.0,14.18,14.28,13.93,252754,357799296.0,2.5,1.43,0.2,0.97
2026-01-16,603806,14.24,14.27,14.34,14.08,247392,351346336.0,1.83,0.63,0.09,0.95
2026-01-19,603806,14.21,15.32,15.6,14.1,910494,1373510016.0,10.51,7.36,1.05,3.49
2026-01-20,603806,15.49,15.42,16.18,15.3,958810,1503500928.0,5.74,0.65,0.1,3.68
2026-01-21,603806,15.4,15.49,15.69,15.1,412700,638079168.0,3.83,0.45,0.07,1.58
2026-01-22,603806,15.51,15.74,15.98,15.2,423464,662449152.0,5.04,1.61,0.25,1.62
2026-01-23,603806,16.01,17.31,17.31,15.96,737753,1260550400.0,8.58,9.97,1.57,2.83
2026-01-26,603806,18.65,17.87,18.87,17.64,1570395,2841947392.0,7.11,3.24,0.56,6.02
2026-01-27,603806,17.7,18.74,19.08,17.55,1284971,2351113984.0,8.56,4.87,0.87,4.93
2026-01-28,603806,18.39,17.79,18.45,17.65,727344,1303555072.0,4.27,-5.07,-0.95,2.79
2026-01-29,603806,17.63,17.84,18.45,17.31,693326,1242350976.0,6.41,0.28,0.05,2.66
2026-01-30,603806,17.51,17.01,17.6,16.41,716712,1210480640.0,6.67,-4.65,-0.83,2.75
2026-02-02,603806,17.2,17.0,17.43,16.88,469506,804300480.0,3.23,-0.06,-0.01,1.8
2026-02-03,603806,17.36,18.7,18.7,17.3,998977,1844430720.0,8.24,10.0,1.7,3.83
2026-02-04,603806,19.31,20.0,20.03,18.71,1511364,2918497280.0,7.06,6.95,1.3,5.79
2026-02-05,603806,19.16,18.6,19.21,18.28,831108,1554767104.0,4.65,-7.0,-1.4,3.19
2026-02-06,603806,18.09,18.48,18.78,17.82,581642,1075093504.0,5.16,-0.65,-0.12,2.23
2026-02-09,603806,18.92,19.5,19.91,18.75,872378,1697001728.0,6.28,5.52,1.02,3.34
2026-02-10,603806,19.87,19.23,20.16,19.11,505949,979746688.0,5.38,-1.38,-0.27,1.94
2026-02-11,603806,19.02,18.81,19.45,18.79,415675,791390912.0,3.43,-2.18,-0.42,1.59
2026-02-12,603806,18.74,18.71,19.04,18.66,395852,743853440.0,2.02,-0.53,-0.1,1.52
2026-02-13,603806,18.54,18.04,18.68,18.01,335167,612160000.0,3.58,-3.58,-0.67,1.28
2026-02-24,603806,18.23,18.15,18.31,17.97,324539,588307968.0,1.88,0.61,0.11,1.24
2026-02-25,603806,18.35,18.24,18.48,17.87,520762,947172224.0,3.36,0.5,0.09,2.0
2026-02-26,603806,18.08,17.76,18.09,17.64,461915,820083072.0,2.47,-2.63,-0.48,1.77
2026-02-27,603806,17.66,18.1,18.58,17.6,499855,908529984.0,5.52,1.91,0.34,1.92
2026-03-02,603806,17.81,18.22,18.54,17.74,449936,816100800.0,4.42,0.66,0.12,1.72
2026-03-03,603806,18.23,17.64,18.71,17.45,522896,939440512.0,6.92,-3.18,-0.58,2.0
2026-03-04,603806,17.1,17.58,17.83,17.1,344656,603367808.0,4.14,-0.34,-0.06,1.32
2026-03-05,603806,17.83,17.19,17.89,17.04,359033,621739200.0,4.84,-2.22,-0.39,1.38
2026-03-06,603806,17.03,17.11,17.31,16.72,260129,444522784.0,3.43,-0.47,-0.08,1.0
2026-03-09,603806,17.01,17.42,17.55,16.7,354376,608668736.0,4.97,1.81,0.31,1.36
2026-03-10,603806,17.59,17.72,17.82,17.08,395884,691816320.0,4.25,1.72,0.3,1.52
2026-03-11,603806,17.77,17.88,18.28,17.57,414496,746293312.0,4.01,0.9,0.16,1.59
2026-03-12,603806,17.91,17.81,18.1,17.47,322493,571656896.0,3.52,-0.39,-0.07,1.24
2026-03-13,603806,17.78,17.47,18.13,17.42,298486,530822688.0,3.99,-1.91,-0.34,1.14
2026-03-16,603806,17.47,17.13,17.58,17.07,285967,492644704.0,2.92,-1.95,-0.34,1.1
2026-03-17,603806,17.13,17.92,18.58,17.13,843626,1524919424.0,8.46,4.61,0.79,3.23
2026-03-18,603806,18.03,18.14,18.8,17.93,643520,1175322752.0,4.85,1.23,0.22,2.47
2026-03-19,603806,18.0,18.25,18.88,17.92,690430,1269129088.0,5.29,0.61,0.11,2.65
2026-03-20,603806,18.09,17.63,18.38,17.5,174023,312072736.0,4.86,-2.6,-0.47,2.28
