日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,600822,11.33,11.26,11.5,11.22,92960,105559200.0,2.47,-0.62,-0.07,2.35
2026-01-14,600822,11.24,11.3,11.41,11.11,91155,102915032.0,2.66,0.36,0.04,2.3
2026-01-15,600822,11.2,11.22,11.34,11.15,45865,51538624.0,1.68,-0.71,-0.08,1.16
2026-01-16,600822,11.22,11.23,11.32,11.06,71502,79945832.0,2.32,0.09,0.01,1.8
2026-01-19,600822,11.45,11.3,11.54,11.26,121210,137667856.0,2.49,0.62,0.07,3.06
2026-01-20,600822,11.32,11.34,11.37,11.19,68084,76893608.0,1.59,0.35,0.04,1.72
2026-01-21,600822,11.63,11.8,12.28,11.63,270851,322932320.0,5.73,4.06,0.46,6.84
2026-01-22,600822,11.86,11.82,12.19,11.63,192164,227894976.0,4.75,0.17,0.02,4.85
2026-01-23,600822,11.9,11.91,12.1,11.79,129746,154324976.0,2.62,0.76,0.09,3.28
2026-01-26,600822,11.92,11.53,11.93,11.39,117088,135803680.0,4.53,-3.19,-0.38,2.96
2026-01-27,600822,11.43,11.35,11.58,11.15,72390,81837384.0,3.73,-1.56,-0.18,1.83
2026-01-28,600822,11.3,11.22,11.33,11.13,61169,68614344.0,1.76,-1.15,-0.13,1.54
2026-01-29,600822,11.15,10.97,11.26,10.9,73046,80825552.0,3.21,-2.23,-0.25,1.84
2026-01-30,600822,10.94,11.04,11.22,10.9,53925,59597472.0,2.92,0.64,0.07,1.36
2026-02-02,600822,10.98,10.82,11.09,10.81,54425,59571092.0,2.54,-1.99,-0.22,1.37
2026-02-03,600822,10.83,10.95,10.96,10.83,37022,40387452.0,1.2,1.2,0.13,0.93
2026-02-04,600822,10.9,11.0,11.02,10.86,40050,43939696.0,1.46,0.46,0.05,1.01
2026-02-05,600822,11.01,11.02,11.15,10.98,40325,44567976.0,1.55,0.18,0.02,1.02
2026-02-06,600822,10.97,10.97,11.08,10.92,36111,39732872.0,1.45,-0.45,-0.05,0.91
2026-02-09,600822,11.06,11.41,11.78,11.0,126016,143612640.0,7.11,4.01,0.44,3.18
2026-02-10,600822,11.46,11.38,11.54,11.37,55098,62905916.0,1.49,-0.26,-0.03,1.39
2026-02-11,600822,11.35,11.29,11.38,11.25,30993,35046508.0,1.14,-0.79,-0.09,0.78
2026-02-12,600822,11.29,11.05,11.33,11.02,54313,60272644.0,2.75,-2.13,-0.24,1.37
2026-02-13,600822,11.03,11.03,11.13,10.95,31005,34266920.0,1.63,-0.18,-0.02,0.78
2026-02-24,600822,11.06,11.14,11.14,10.96,32739,36203336.0,1.63,1.0,0.11,0.83
2026-02-25,600822,11.11,11.19,11.3,11.11,46781,52393128.0,1.71,0.45,0.05,1.18
2026-02-26,600822,11.15,11.15,11.38,11.08,40526,45382432.0,2.68,-0.36,-0.04,1.02
2026-02-27,600822,11.12,11.19,11.2,11.08,40072,44611552.0,1.08,0.36,0.04,1.01
2026-03-02,600822,11.03,10.7,11.14,10.67,72919,78864064.0,4.2,-4.38,-0.49,1.84
2026-03-03,600822,10.73,10.47,10.84,10.47,46653,49688384.0,3.46,-2.15,-0.23,1.18
2026-03-04,600822,10.25,10.36,10.49,10.25,35835,37061972.0,2.29,-1.05,-0.11,0.9
2026-03-05,600822,10.41,10.45,10.56,10.39,34051,35690568.0,1.64,0.87,0.09,0.86
2026-03-06,600822,10.45,10.63,10.64,10.44,29907,31686978.0,1.91,1.72,0.18,0.75
2026-03-09,600822,10.39,10.47,10.55,10.35,35879,37435964.0,1.88,-1.51,-0.16,0.91
2026-03-10,600822,10.62,10.52,10.7,10.5,33495,35324596.0,1.91,0.48,0.05,0.85
2026-03-11,600822,10.55,10.46,10.56,10.43,26622,27925608.0,1.24,-0.57,-0.06,0.67
2026-03-12,600822,10.48,10.37,10.5,10.35,28720,29869844.0,1.43,-0.86,-0.09,0.72
2026-03-13,600822,10.36,10.31,10.46,10.27,36645,37974320.0,1.83,-0.58,-0.06,0.93
2026-03-16,600822,10.33,10.37,10.38,10.26,25912,26738060.0,1.16,0.58,0.06,0.65
2026-03-17,600822,10.39,10.25,10.43,10.25,30588,31619594.0,1.74,-1.16,-0.12,0.77
2026-03-18,600822,10.28,10.3,10.31,10.15,25795,26373776.0,1.56,0.49,0.05,0.65
2026-03-19,600822,10.3,10.1,10.38,10.05,30328,30864844.0,3.2,-1.94,-0.2,0.77
2026-03-20,600822,9.91,9.82,10.01,9.6,53094,51710944.0,4.16,-0.41,-0.04,1.82
2026-03-23,600822,9.8,9.36,9.89,9.3,51645,49495908.0,5.95,-5.65,-0.56,1.3
